"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1374465672671993861","https://twitter.com/arcticdatactr/status/1374465672671993861","Gertrude Saxinger wrapping up with mission statements from this workshop. Overall, a fantastic 3 hours spent with everyone discussing these key issues of co-production, rightsholders, and research interaction. #ASSW2021 https://t.co/BQvPq409Xt","2021-03-23 20:58 +0000","354.0","13.0","0.03672316384180791","1.0","0.0","2.0","1.0","0.0","1.0","2.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374459936105631750","https://twitter.com/arcticdatactr/status/1374459936105631750","A new point not said yet in this workshop from Anna-Maria Stan - finding new ideas is not possible if everyone thinks the same way. #Diverse backgrounds are necessary for truly innovative thinking &amp; solutions in the pursuit of co-creation of knowledge. #ASSW2021 https://t.co/deompogKXN","2021-03-23 20:35 +0000","395.0","4.0","0.010126582278481013","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374456879347236864","https://twitter.com/arcticdatactr/status/1374456879347236864","(Link to the full paper from @EUPolarNet: https://t.co/yXs7IxCp9x)","2021-03-23 20:23 +0000","245.0","3.0","0.012244897959183673","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374456694655262729","https://twitter.com/arcticdatactr/status/1374456694655262729","Annette Scheepstra discussing a white paper that produced recommendations for #transdisciplinary research and co-production of knowledge, hitting a lot of key points already discussed (communication, dissemination, etc): #ASSW2021 https://t.co/vwUbzeghLv","2021-03-23 20:23 +0000","247.0","4.0","0.016194331983805668","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374449947639095299","https://twitter.com/arcticdatactr/status/1374449947639095299","@hugueslantuit now telling the group about Facebook Messenger as an essential line of communication for #Arctic communities. It's one way for researchers to gain a relationship of trust. #ASSW2021","2021-03-23 19:56 +0000","229.0","1.0","0.004366812227074236","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374447739178676228","https://twitter.com/arcticdatactr/status/1374447739178676228","Tips from @askjervedal to go beyond the common obstacles towards meaning engagement and co-creation: all focus on communication. #ASSW2021 #CoProduction https://t.co/ZC9wVJm2T7","2021-03-23 19:47 +0000","342.0","4.0","0.011695906432748537","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374444947877752834","https://twitter.com/arcticdatactr/status/1374444947877752834","Now speaking: Stanislav Ksenofontov @KseStanislav saying one of the major challenges in co-creation of knowledge is dissemination of results back to communities - researchers just aren't doing that important piece of the work.","2021-03-23 19:36 +0000","210.0","1.0","0.004761904761904762","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374444051131342849","https://twitter.com/arcticdatactr/status/1374444051131342849","She continues: the #science community together with funders and decision makers should become EQUAL partners with #Indigenous communities. #ASSW2021 https://t.co/REM5PzC1jE","2021-03-23 19:32 +0000","323.0","11.0","0.034055727554179564","1.0","1.0","3.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374442636887519238","https://twitter.com/arcticdatactr/status/1374442636887519238","Zoia Vylka Ravna defining some potential goals to improve co-creation of knowledge in #Arctic research based on genuine community involvement and participation: https://t.co/jLdx6DVjYL","2021-03-23 19:27 +0000","188.0","2.0","0.010638297872340425","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374441334195425290","https://twitter.com/arcticdatactr/status/1374441334195425290","Next up: @RLaptander speaking about challenges in her anthropology research - privacy of collected #data, permissions for using interviews and other data, compensation for working hours, insider vs outsider feelings. https://t.co/elEAdApUnf","2021-03-23 19:22 +0000","173.0","2.0","0.011560693641618497","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374436757731614729","https://twitter.com/arcticdatactr/status/1374436757731614729","Britt @Kramvig: take the opportunity to genuinely get to know #Indigenous students and scholars and be able to provide a safe space when they need it. #ASSW2021","2021-03-23 19:03 +0000","331.0","13.0","0.03927492447129909","1.0","1.0","4.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374433779914133507","https://twitter.com/arcticdatactr/status/1374433779914133507","#Training #Opportunity! @UW's eScience Institute and @NASA SnowEx are hosting five days of tutorials, data exploration, software development, and community building focused on #OpenSource tools to analyze and visualize SnowEx data. Apply here by Apr 9: https://t.co/Y7xlewhyX4 https://t.co/8GeisFzB3D","2021-03-23 18:52 +0000","359.0","7.0","0.019498607242339833","2.0","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374429550919094276","https://twitter.com/arcticdatactr/status/1374429550919094276","On their leadership team they have 4 #AlaskaNative scholars, and 3 out of 4 of them have completed PhDs during the process (capacity building). This is the first group (in the US) that has an entirely #Indigenous Executive Advisory Committee. #ASSW2021","2021-03-23 18:35 +0000","387.0","6.0","0.015503875968992248","1.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374429064262381573","https://twitter.com/arcticdatactr/status/1374429064262381573","What can co-created research look like in a meaningful way? @evonpeter answers that question in one way by showing the example of the Alaska Native Collaborative Hub for Research on Resilience. https://t.co/uSjmtniFZ9","2021-03-23 18:33 +0000","216.0","3.0","0.013888888888888888","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374428352728076288","https://twitter.com/arcticdatactr/status/1374428352728076288","Next up: @evonpeter (Gwich'in heritage). Currently showing an Indigenous bone diagram as just one illustration of the sophistication of #Indigenous knowledge, and all of these names have stories about how those bones came to be named as such. https://t.co/abjVJKSXkF","2021-03-23 18:30 +0000","148.0","6.0","0.04054054054054054","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374425523137388552","https://twitter.com/arcticdatactr/status/1374425523137388552","Oskal continues: Neither traditional #Indigenous knowledge nor scientific knowledge contains all the information we need - we need to include both ways of knowing. #ASSW2021","2021-03-23 18:19 +0000","202.0","4.0","0.019801980198019802","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374424231975424007","https://twitter.com/arcticdatactr/status/1374424231975424007","Anders Oskal (Saami heritage) discussing the preference for the term ""rightsholders"" vs ""stakeholders"" - stakeholders as a term is intermixed with ""shareholders"" and capitalistic development. #ASSW2021","2021-03-23 18:14 +0000","820.0","12.0","0.014634146341463415","2.0","1.0","6.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374420372926332942","https://twitter.com/arcticdatactr/status/1374420372926332942","Hopping into Co-Creating #Arctic Research Together with #Indigenous Peoples at #ASSW2021 - so looking forward to this workshop! https://t.co/Citn8hhzfG","2021-03-23 17:58 +0000","5123.0","100.0","0.019519812609798945","10.0","1.0","14.0","10.0","0.0","4.0","47.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374044833187176450","https://twitter.com/arcticdatactr/status/1374044833187176450","Absolutely love that this presentation started with responsible principles for conducting #research in the #Arctic with their Yup'ik translations. https://t.co/Z3x69i4jd8","2021-03-22 17:06 +0000","318.0","9.0","0.02830188679245283","1.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1374043769071300611","https://twitter.com/arcticdatactr/status/1374043769071300611","Next up on the Arctic Science Summit Week docket - the @IARPCCollab community meeting on the development of the #Arctic Research Plan 2022-2026! #ASSW2021 https://t.co/HA6kiLYABx","2021-03-22 17:02 +0000","775.0","14.0","0.01806451612903226","4.0","1.0","5.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1373958246730371078","https://twitter.com/arcticdatactr/status/1373958246730371078","Most importantly: access the #DataPortal here! https://t.co/ogpO2Gwhw7 #ArcticData @INTERACT66 #ASSW2021 https://t.co/YOTUYjU2pi","2021-03-22 11:22 +0000","145.0","1.0","0.006896551724137931","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1373954291925348352","https://twitter.com/arcticdatactr/status/1373954291925348352","Now speaking: Hannele Savela on the concept behind the @INTERACT66 #DataPortal. Heavily influenced by the @FAIRsharing_org principles, #MachineLearning algorithms, and #metadata harvesting rather than hosting data. #ASSW2021 https://t.co/712bnHiOSs","2021-03-22 11:06 +0000","175.0","4.0","0.022857142857142857","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1373950575784513536","https://twitter.com/arcticdatactr/status/1373950575784513536","""Your primary scientific legacy will be through the data you generate."" Powerful words! #ASSW2021 #DataSharing","2021-03-22 10:51 +0000","116.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1373948872184139779","https://twitter.com/arcticdatactr/status/1373948872184139779","""One of the major bottlenecks we see to integration with open data is cultural - research communities can be conservative with data sharing."" #Interoperability with #semantics and #metadata granularity were also mentioned but that cultural problem is harder to solve.","2021-03-22 10:45 +0000","305.0","4.0","0.013114754098360656","0.0","3.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1373946409603362818","https://twitter.com/arcticdatactr/status/1373946409603362818","øystein Godøy speaking now and reminding us of the importance of #DataManagement: many #data are not available for reuse after publication. Goal is to make @INTERACT66 data visible through integration with other #repositories. https://t.co/qQb5MiyUrn","2021-03-22 10:35 +0000","125.0","4.0","0.032","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1373939119353556992","https://twitter.com/arcticdatactr/status/1373939119353556992","We're up VERY EARLY in Pacific time to watch the #ASSW2021 session about @INTERACT66 new #OpenAccess #DataPortal that provides free and open access to data from the INTERACT partner organizations and research stations! Watch the promo video here: https://t.co/3qabXlXf3t","2021-03-22 10:06 +0000","356.0","10.0","0.028089887640449437","0.0","1.0","2.0","0.0","1.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1372947995562479625","https://twitter.com/arcticdatactr/status/1372947995562479625","Call for #abstracts! The 50th International #Arctic Workshop is #virtual this year and inviting folks to present their recently completed or in progress work. Registration is very low cost! Abstracts due April 1. More info: https://t.co/u1WiXXg0JQ #SharingSciFri #conferences2021 https://t.co/U3GG51ekMZ","2021-03-19 16:28 +0000","691.0","15.0","0.02170767004341534","3.0","0.0","3.0","2.0","3.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1372277826645159936","https://twitter.com/arcticdatactr/status/1372277826645159936","If you missed our last quarterly #newsletter in your inbox, no fear - check it out on our blog! Reply to this Tweet or DM us with your email if you're not getting the newsletter and would like to be added. #Arctica https://t.co/Q2HCjwsHrZ https://t.co/MzteAKkM55","2021-03-17 20:05 +0000","1019.0","10.0","0.009813542688910697","1.0","0.0","6.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1372223207340658692","https://twitter.com/arcticdatactr/status/1372223207340658692","It's your #Lucky day: now you can explore Alaska Native cultures, museum objects, community videos, &amp; classroom lessons from your desk, wherever that is! The Smithsonian Arctic Studies Center has a variety of resources at their Learning Lab. Check it out! https://t.co/ufL3lhqiUe https://t.co/qSLZ0G7Ist","2021-03-17 16:28 +0000","818.0","14.0","0.017114914425427872","1.0","0.0","4.0","2.0","5.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1371916407634489345","https://twitter.com/arcticdatactr/status/1371916407634489345","@IARPCCollab @ArcticResearch We'll be there!","2021-03-16 20:08 +0000","186.0","2.0","0.010752688172043012","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1371755124691984387","https://twitter.com/arcticdatactr/status/1371755124691984387","Exciting #TechTuesday news - downloads of ICESat-2 data have passed the 10 million mark as of 12 January! If you haven't been one of those 10 million, check out the data from @NSIDC here: https://t.co/JdiJ9i4nne https://t.co/qtbbv1v0mx","2021-03-16 09:28 +0000","2107.0","32.0","0.015187470336971999","2.0","0.0","7.0","0.0","2.0","1.0","7.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1371534679699038211","https://twitter.com/arcticdatactr/status/1371534679699038211","@NSF recently funded 17 projects totaling $26.7 million, which will support 69 investigators across 21 institutions + funding students &amp; postdocs. Awardees, congratulations &amp; we can't wait to receive your data! Contact us for help with your #data. https://t.co/tOewWsi1Zo https://t.co/a8jLMeoYGN","2021-03-15 18:52 +0000","61.0","3.0","0.04918032786885246","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1371528123494264834","https://twitter.com/arcticdatactr/status/1371528123494264834","Attending #ASSW2021? This looks like an excellent #workshop: Co-creating #Arctic Research Together with #Indigenous Rightsholders. Open session, so anyone can join! More info: https://t.co/8PKJaRi57s https://t.co/1lcBz853V5","2021-03-15 18:26 +0000","1604.0","26.0","0.016209476309226933","6.0","0.0","7.0","1.0","9.0","0.0","2.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1371505431936344066","https://twitter.com/arcticdatactr/status/1371505431936344066","So proud of all these projects!! Spend your Monday morning catching up with them if you haven't seem them already. #HacktheArctic https://t.co/fc9IeoB96s","2021-03-15 16:55 +0000","1058.0","16.0","0.015122873345935728","3.0","0.0","6.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1370381087239720967","https://twitter.com/arcticdatactr/status/1370381087239720967","#funding opportunity for #FundingFriday! @NSF is looking for proposals to initiate industry &amp; university cooperative research centers to address issues in the #Arctic that have broad interest from industry and governmental partners. For more info: https://t.co/pZF1LJNnaM https://t.co/l24kSXBGby","2021-03-12 14:28 +0000","1483.0","35.0","0.023600809170600135","4.0","0.0","2.0","0.0","10.0","0.0","9.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1370097694803439617","https://twitter.com/arcticdatactr/status/1370097694803439617","Definitely worth looking and commenting on! https://t.co/iYUKHtp773","2021-03-11 19:42 +0000","953.0","10.0","0.01049317943336831","4.0","0.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1370073315725824004","https://twitter.com/arcticdatactr/status/1370073315725824004","All are welcome! #Indigenous #Data #Sovereignty is a key issue for many, especially those working in the #Arctic. https://t.co/Xz9sSSAqd7","2021-03-11 18:05 +0000","1328.0","14.0","0.010542168674698794","3.0","0.0","8.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1369641209275224071","https://twitter.com/arcticdatactr/status/1369641209275224071","#uhoh: The UV Index was more than 6 standard deviations ABOVE normal earlier this year due to exceptionally large ozone depletion. Read more here https://t.co/mLn4uYKTKL &amp; check out more #Arctic #UV data from Dr. Bernhard here: https://t.co/rkovp2kwWE #WarmingWednesday https://t.co/BiFL9uA7hO","2021-03-10 13:28 +0000","256.0","1.0","0.00390625","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1369354307682861061","https://twitter.com/arcticdatactr/status/1369354307682861061","#GoodNewsTues for #food of the future - researchers have cultured #Arctic sea lettuce over 10 months and found that they grew consistently high quality food with high nutritional value, comparable to fruits, nuts, and grains! https://t.co/DHIfO5fCHI #seaweed #SustainableLiving https://t.co/QklHuDJA66","2021-03-09 18:28 +0000","266.0","2.0","0.007518796992481203","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1369328375601324032","https://twitter.com/arcticdatactr/status/1369328375601324032","@mcgillu is hosting a #roundtable on #Inuit Qaujimajatuqangit Traditional Knowledge in the Contemporary World on 19 March w/ talks on innovative applications of #TraditionalKnowledge as a central aspect of #decolonialization &amp; our common future. Register: https://t.co/Jqmu6EQoI3 https://t.co/86FiQle6jE","2021-03-09 16:45 +0000","4502.0","28.0","0.006219458018658374","2.0","0.0","2.0","1.0","3.0","0.0","10.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1367869003725631491","https://twitter.com/arcticdatactr/status/1367869003725631491","Excited to participate in #HacktheArctic as mentors! https://t.co/Ru5olGmm61","2021-03-05 16:05 +0000","298.0","5.0","0.016778523489932886","0.0","0.0","3.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1367799058891481088","https://twitter.com/arcticdatactr/status/1367799058891481088","#Registration now open for #Arctic Science Summit Week! #ASSW2021 is virtual this year - participate in sessions on the changing Arctic, Living in the Arctic, Education &amp; Capacity Building, and more! More info: https://t.co/cx5yKjKsSh #SharingSciFri #Conferences https://t.co/u1UFwSvYdz","2021-03-05 11:28 +0000","827.0","16.0","0.019347037484885126","4.0","0.0","8.0","1.0","1.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1367562616487481346","https://twitter.com/arcticdatactr/status/1367562616487481346","It's wonderful to have the option to watch talks pre-recorded, but it's tough to network with these virtual events. Hopefully a hybrid approach moving forward will take the best of both worlds! https://t.co/A9a697JBn6","2021-03-04 19:48 +0000","311.0","1.0","0.003215434083601286","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1367561601113415681","https://twitter.com/arcticdatactr/status/1367561601113415681","@BeltzEcology somewhere we have @arcticdatactr hex stickers...looking good! :)","2021-03-04 19:44 +0000","133.0","3.0","0.022556390977443608","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1367263779889836040","https://twitter.com/arcticdatactr/status/1367263779889836040","#WorkshopWednesday: Arctic Research Collaboration Workshop from @ArcticResearch. Join a panel of transdisciplinary researchers to share examples of successful #collaborative #research projects. Apply to participate in discussion &amp; hands-on work by 17 Mar! https://t.co/PGuu5xN3k0 https://t.co/oiEcuueBwj","2021-03-04 00:01 +0000","1547.0","41.0","0.026502908855850032","4.0","0.0","8.0","3.0","4.0","0.0","3.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1367033503964012546","https://twitter.com/arcticdatactr/status/1367033503964012546","A great #Workshop for #WorkshopWednesday! Apply by Monday the 8th to participate. https://t.co/n72UfAumhv","2021-03-03 08:46 +0000","358.0","4.0","0.0111731843575419","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1366789446956244994","https://twitter.com/arcticdatactr/status/1366789446956244994","Attending a neat talk from @BUPardeeSchool in 40 minutes discussing Mediated Arctic Geographies - a research project that studies the poetics &amp; #politics of #Arctic #geography in contemporary fiction &amp; #art. You're invited too! https://t.co/P0EirqrMK3 https://t.co/hmJw3vj8Yy","2021-03-02 16:36 +0000","289.0","5.0","0.01730103806228374","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1366772295495213056","https://twitter.com/arcticdatactr/status/1366772295495213056","#TechTuesday: #ICYMI all of the talks from @rstudio::global are available to watch! https://t.co/YGf2GqRlml #OpenAccess #RStats @rOpenSci https://t.co/Z7TyZOgqYL","2021-03-02 15:28 +0000","772.0","2.0","0.0025906735751295338","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1366441539145138178","https://twitter.com/arcticdatactr/status/1366441539145138178","@PeterSUngar Hadn't seen that one! Congrats! :)","2021-03-01 17:33 +0000","31.0","1.0","0.03225806451612903","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
